date,close,volume,SMA_10,SMA_50,RSI,volatility,target
2010-11-04,98.1728787827255,48130,96.38784273606342,93.90542649496457,0.46849157051886436,2.424940878081609,1
2010-11-05,99.26707354506557,18504,96.77338940382911,93.84255474615411,0.4924601741145267,2.6538699464044475,1
2010-11-06,98.86268824019778,46728,96.99257177272334,93.7406099291091,0.5692558674650883,2.7766343651838956,1
2010-11-07,98.42732583374334,31041,97.33401690315652,93.66703508279814,0.39881361557064565,2.815022417524821,1
2010-11-08,100.62487953771773,11715,98.00725361202652,93.63979232480914,0.5101533116538661,2.911203691824481,1
2010-11-09,102.27571223569379,22803,98.6961148696695,93.7752169143824,0.5035874294014064,2.9720659257841775,1
2010-11-10,103.90273150769507,4370,99.42560400142591,93.98415739504908,0.5227464713155712,3.243873985622448,1
2010-11-11,106.51368912200373,2908,100.420369213406,94.25541975405764,0.8207003870319625,3.7366477531487825,1
2010-11-12,106.55569680526924,38075,101.39586971705089,94.57743359401013,0.9062470579003303,3.940708491552975,1
2010-11-13,107.91960274785916,22134,102.25222783579709,94.86142910065713,0.8843717183808053,4.2830487532129675,0
2010-11-14,107.29906923467226,45065,103.16484688099176,95.19021959215883,0.7540498535198026,4.462602981932459,1
2010-11-15,107.94740193964914,4587,104.03287972045014,95.54957851722793,0.7995841271276447,4.691759918665031,1
2010-11-16,107.68711583091377,31023,104.91532247952173,95.8985020970309,0.7655430655071456,4.873657794340173,0
2010-11-17,107.88110776089921,46153,105.86070067223731,96.19365458387094,0.5922319426350526,4.897410191895365,1
2010-11-18,109.07142181177304,3413,106.70535489964284,96.57004783777562,0.7539025467215765,4.816008948666031,1
2010-11-19,107.43498044530608,26038,107.22128172060407,96.86718571426474,0.5695880664035968,4.648998020150504,0
2010-11-20,111.61975499667702,23555,107.99298406950227,97.24760975934053,0.8724957861928431,4.77968890446213,0
2010-11-21,109.60772023367761,11952,108.30238718066964,97.62705345519824,0.7767933421491477,4.641484165665548,1
2010-11-22,107.17934300810214,4457,108.36475180095294,97.93944546757392,0.4629937104760842,4.320789744306542,1
2010-11-23,109.49556475510228,9464,108.52234800167726,98.29019952706665,0.4998144765988286,4.232440740185272,1
2010-11-24,111.07889014302815,2150,108.90033009251283,98.69662876940423,0.4895737660217918,4.054730297998234,1
2010-11-25,112.32712977713246,48305,109.33830287626117,99.12523072102432,0.3912211981426168,3.958313850163102,0
2010-11-26,113.58382079566101,33264,109.92797337273589,99.59437903688944,0.4676560987572742,3.7922975465224846,0
2010-11-27,113.5593272499672,41222,110.4957953216427,100.05849678803064,0.3754698968847521,3.3917337375597314,0
2010-11-28,111.76481850699552,48553,110.76513499116496,100.46023913733157,0.30415400594921493,2.975147038510345,1
2010-11-29,111.91642762338299,45349,111.21327970897264,100.80157299631445,0.2708762322345706,2.6350440809048097,1
2010-11-30,110.56210420035876,33786,111.10751462934081,101.1653330067899,0.20198905549290203,2.3313926666677784,1
2010-12-01,112.51234366719426,10808,111.39797697269248,101.48277647161582,0.3145330995085942,2.305902671437074,0
2010-12-02,112.21822890418998,39345,111.90186556230125,101.87242115316252,0.217568002833886,2.2263653948677944,0
2010-12-03,110.56723451060496,5081,112.00903253785152,102.23511735063897,0.21963776593753437,2.1656973414940217,0
2010-12-04,109.92446282729897,40222,111.8935898062786,102.56142542618991,-0.09972880781550941,2.0530544093843903,0
2010-12-05,110.75032573585023,9933,111.7359094021504,102.89301108520249,0.08272205320056969,1.9710714371352542,0
2010-12-06,109.62287663024227,3671,111.33981498560851,103.22695574289571,0.16804387984528546,1.868623782072455,0
2010-12-07,107.97843583910941,44739,110.78172584452273,103.53633647478058,-0.09327160898821774,1.8611894079501243,0
2010-12-08,108.46581026209323,48738,110.45182502003252,103.87518473251149,-0.1645016499150671,1.8926911811802383,0
2010-12-09,108.95574340431068,32217,110.15575659812528,104.24740624336451,-0.21268630424383161,1.7860294253221811,0
2010-12-10,107.94185705356841,40155,109.89373188344625,104.56536594332184,-0.3599060605214106,1.8719437737117188,0
2010-12-11,106.99978044233177,40601,109.34247556096,104.85020349161583,-0.421181792063436,2.022216780636274,0
2010-12-12,107.46388031704704,20008,108.86704070224569,105.17203942121454,-0.27632114524178064,1.9994593504091747,0
2010-12-13,104.5677116340524,22883,108.26708841459045,105.39996798213605,-0.4800435560996448,2.3818291122112116,0
2010-12-14,101.75278408529928,34282,107.44992054039047,105.55930601124743,-0.5870221280406156,3.0163412435734696,0
2010-12-15,100.31589564279442,33974,106.4064775310849,105.65739178675514,-0.8170803806528113,3.599236625592872,1
2010-12-16,99.88900133937072,34715,105.43309000199774,105.72175452251744,-0.8289986945236194,3.9782766985017735,1
2010-12-17,100.51081647056672,44401,104.68632806514347,105.83171336134053,-0.6771847867020995,4.151479458271374,1
2010-12-18,103.46152890446584,16380,104.18589992938072,106.0230936904495,-0.4231949160459578,4.142339666234713,1
2010-12-19,105.17684815086987,19212,103.80801040403665,106.2188886602816,-0.3579288600635806,4.0209981988808075,0
2010-12-20,104.85697109094302,29174,103.49952180777412,106.38387127829786,-0.3065982239687628,3.955475545953356,0
2010-12-21,104.81893867513764,7861,103.2814376310547,106.54892931175657,-0.20150785907574686,3.727661012062402,0
2010-12-22,102.81387994586203,7094,102.81643759393619,106.66919307529741,-0.3713508938750891,3.5313936007246327,1
2010-12-23,102.77685367387724,40113,102.63735179791868,106.737609717567,-0.40645855947067844,3.4103001054188846,0
2010-12-24,102.19953639603696,47728,102.68202702899244,106.81814286983322,-0.3799060115372015,3.3131957963632335,1
2010-12-25,102.84497351671314,25363,102.93493481638431,106.88970086926618,-0.27175404243790524,3.061340579378393,1
2010-12-26,101.1905116296085,23310,103.06508584540809,106.9362573370544,-0.41865106661087736,2.9208581973858885,1
2010-12-27,102.22920465809084,40300,103.23692466416051,107.01229491354134,-0.1513136795108636,2.8155213516412156,1
2010-12-28,105.294682484096,6943,103.42024002212352,107.1056909724689,0.2547356921479178,2.631815589202363,1
2010-12-29,105.07716218718228,15569,103.41027142575476,107.16171997149868,0.34033504009251203,2.36112941869557,1
2010-12-30,105.88058563138017,43616,103.51263287979847,107.20127705397238,0.42469685825555814,2.201653690353516,1
2010-12-31,107.26087361480239,9793,103.75682637376497,107.21622074382836,0.47291263294604846,2.2241192897593427,0
2011-01-01,106.45843267103072,39207,104.12128164628182,107.21427546114357,0.21157988886578494,2.1400360128891904,1
2011-01-02,106.90661763465155,26287,104.53425804235926,107.19401575887943,0.12352328205444962,2.2635848250857658,0
2011-01-03,106.93180243621514,34971,105.00748464637707,107.18667042291028,0.14686648840081773,2.3378705041519217,0
2011-01-04,107.1271546333128,43351,105.43570275803704,107.17026547678356,0.16245810042417475,2.2924218004931665,0
2011-01-05,105.58113506560187,48179,105.87476510163637,107.12814586147734,0.19588906321715172,2.073881393714299,1
2011-01-06,105.63015541411976,32369,106.21486017723926,107.08312681454171,0.20175438403447288,1.8649101082543977,1
2011-01-07,106.62615199661066,24023,106.34800712849074,107.03422141823849,0.3086799348412512,1.886120132279476,1
2011-01-08,109.52843921220074,46885,106.79313483099259,107.07609059357637,0.45685200780478397,2.1536834632067254,1
2011-01-09,111.44698086437116,24897,107.34977435429168,107.07263511093026,0.6941207852783293,2.5768191435241503,1
2011-01-10,115.75334577939427,24010,108.19902157075087,107.1955476218446,0.8935992548311873,3.4515719423778815,1
2011-01-11,114.21865065361817,41154,108.97504336900961,107.3363337747549,0.5892731262158577,3.8233946785125243,1
2011-01-12,115.96329192705952,36899,109.8807107982504,107.46568831819405,0.7115271377299024,4.251788320102743,1
2011-01-13,116.32997593853622,21114,110.82052814848252,107.57071003410421,0.6799429436123603,4.540074289118034,1
2011-01-14,120.70958180497158,20050,112.1787708656484,107.738359074661,0.853057124764689,5.199735118067151,0
2011-01-15,119.09298523426126,22125,113.52995588251433,107.84854236343303,0.811533917198858,5.358047811777075,0
2011-01-16,117.41354154989972,29558,114.70829449609235,107.92562664943166,0.6826817682130581,5.3190368219791235,0
2011-01-17,116.21475625901166,45846,115.66715492233243,108.01462540447199,0.60903157985706,5.32121259573099,0
2011-01-18,111.96696481039206,21396,115.91100748215156,108.01563614821217,0.3374912947868154,5.136903874652998,0
2011-01-19,110.91545476703054,28125,115.85785487241749,108.0227031595456,0.37323856970175484,4.975486390344955,0
2011-01-20,109.39718944392314,23580,115.2222392388704,107.96040007508017,0.2727993223987397,4.899697613897501,1
2011-01-21,109.69797701687556,39973,114.77017187519614,107.9099950373339,0.22532531113898813,4.7687257356316275,1
2011-01-22,110.38148896842988,24574,114.21199157933317,107.9062801264904,0.07585923725615373,4.639832117178272,1
2011-01-23,114.13383064686164,25619,113.99237705016569,107.99046748288166,0.19324212945483055,4.499346738924924,0
2011-01-24,116.03467832323375,14869,113.5248867019919,108.0961545346293,0.03656054923987995,4.388766380081829,0
2011-01-25,114.88087101190894,1658,113.10367527975669,108.20131442226266,0.06021392660251479,4.058090730908797,0
2011-01-26,113.08404166921223,48150,112.67072529168793,108.3034265388647,-0.16083218983820302,3.635246501315183,1
2011-01-27,114.06788001222523,13122,112.45603766700928,108.41546793386735,-0.12116346489000307,3.232796563101607,1
2011-01-28,111.42741359818396,44827,112.40208254578847,108.46490133774479,-0.5583768793787414,3.1185151570294036,1
2011-01-29,115.09033112989266,14335,112.8195701820747,108.6078708192713,-0.22531770890294922,3.0577263438142235,0
2011-01-30,117.44921137133524,22677,113.62477237481592,108.81685943785136,0.022311393131957402,3.1218612472551346,0
2011-01-31,116.51086006712583,29223,114.30606067984095,108.99779903285294,0.03816265084333281,3.155835916199356,0
2011-02-01,113.08459100894407,30814,114.57637088389235,109.16813662035077,0.08912578178352248,3.1530600875227055,1
2011-02-02,115.7923357572749,19075,114.74222139493368,109.44892765379029,0.3262493508678972,3.137943111733985,0
2011-02-03,115.56325606676965,44185,114.69507916928725,109.75387486226978,0.4092789975275508,2.781220703830168,0
2011-02-04,118.03888869071659,12258,115.01088093716803,110.11687260929669,0.5413912342395264,2.6903239485325807,0
2011-02-05,114.85003337312784,31527,115.1874801075596,110.40365694734794,0.3059269690088229,2.5808443531202228,0
2011-02-06,113.6512833272203,11139,115.1458204390591,110.60745203580302,-0.010505539736129776,2.524394619061198,0
2011-02-07,113.66177072665667,43325,115.36925615190637,110.77715048731876,-0.1289725164908475,2.487771328804126,1
2011-02-08,113.75573191418616,41503,115.23579623033572,110.95512570378361,-0.05190248984875723,2.3883761039584206,0
2011-02-09,112.85560097122766,20514,114.77643519032497,111.11585894970541,0.003324074571835922,2.1486439007655007,0
2011-02-10,114.10130083592266,21917,114.53547926720464,111.34160736750663,0.02001970645008555,1.870596469535427,0
2011-02-11,111.96605997715747,30097,114.42362616402599,111.52539149357224,0.051673062539990156,1.7178284754304707,1
2011-02-12,111.68130100711488,18788,114.01252268900998,111.7150267857938,-0.20167713992775305,1.829264886066911,1
2011-02-13,111.92189227053868,26061,113.6483863093869,111.89656516087031,-0.33339071159714706,1.863993403913055,1
2011-02-14,112.95076993865618,10947,113.13957443418084,112.13177032705126,-0.20999266595342192,1.8752763354288298,0
2011-02-15,114.37399969483397,16544,113.09197106635148,112.37466622778612,0.09042080781522088,1.861524287116987,0
2011-02-16,112.12471551115823,21014,112.93931428474525,112.51126688832736,-0.22149016027879043,1.9154014305656797,1
2011-02-17,109.05648716968697,15795,112.47878592904829,112.59085338797746,-0.403954882634892,2.1453424709170914,1
2011-02-18,111.611840813484,33632,112.26439681897807,112.70547849161954,-0.38948970176549835,2.1864209575209834,1
2011-02-19,112.27646883744318,20352,112.20648360559963,112.80579039607234,-0.15271062396250557,2.0258664177887895,1
2011-02-20,110.77949576433008,24653,111.87430309844038,112.89221165793835,-0.17345952454594737,1.9811493158530418,1
2011-02-21,113.88179971537512,2579,112.06587707226213,113.03171529955281,0.026205670964415617,1.9866138284703296,1
2011-02-22,114.11314898396084,32758,112.30906186994673,113.17534223050772,0.03480622306935288,1.9071748352767415,1
2011-02-23,116.47174335208848,44755,112.76404697810172,113.36223400488323,0.2384039763182102,1.97695004985134,1
2011-02-24,116.6067803149087,39760,113.12964801572696,113.58274690986937,0.16812911379786044,1.8117288332678867,1
2011-02-25,120.72827616467268,33818,113.76507566271081,113.88470932488045,0.5514883216832231,2.4640387588270833,1
2011-02-26,124.23895784955909,7452,114.9764998965509,114.23696544193939,0.7743778960529966,3.4532149952090285,1
2011-02-27,123.74102955260095,38921,116.4449541348423,114.52121724874742,0.7310230510870923,4.0853486464312905,1
2011-02-28,125.68417145450965,16340,117.85218719894488,114.80596106055017,0.7768278924660592,4.787255187525133,1
2011-03-01,126.97492335367996,47668,119.32203265056856,115.03039261203588,0.7604354063950893,5.441676038010381,1
2011-03-02,129.71218646874465,48738,121.21530172101002,115.34026332833841,1.0495831946033007,6.250133533222205,1
2011-03-03,127.78233954758444,3787,122.60535570423094,115.57664428074891,1.1368331395253648,6.62939561493686,0
2011-03-04,129.1544424675813,47149,124.109485052593,115.83313361132983,1.048134458453859,6.98674185043178,0
2011-03-05,131.27129144128048,49357,125.5894398615122,116.044367804056,1.121063800938515,7.3978725998408565,0
2011-03-06,127.75381246843426,16839,126.70414307686477,116.21758434873945,1.0269570511621993,7.482220066460895,0
2011-03-07,125.38729544310272,3155,127.17004500470776,116.37705942660352,0.7003282893828953,7.458042891949248,0
2011-03-08,121.30883108758252,8019,126.87703232851011,116.47894092317492,0.4563297026119386,7.195440623599003,1
2011-03-09,120.7700174186934,21614,126.57993111511935,116.65500197534097,0.2782837611377147,6.633145074525839,1
2011-03-10,122.20510193028532,27190,126.23202416269692,116.88079491860606,0.35439556322187116,6.210435443854472,1
2011-03-11,125.20981603447738,41375,126.05551343077666,117.19704745041714,0.278039478580979,5.7998358056857136,1
2011-03-12,125.35800559531694,11928,125.62009534343387,117.51024802198597,0.07949665979046472,5.097941183131629,0
2011-03-13,128.61523668645953,49425,125.70338505732138,117.87492297634655,0.29292262413908077,4.696126120186652,0
2011-03-14,125.85503377002973,9598,125.37344418756622,118.10934703880991,0.028316392395353773,4.066493032632378,0
2011-03-15,122.44826889131943,45339,124.49114193257012,118.23761885017164,-0.23895066286227973,3.622121071159318,1
2011-03-16,122.3371734935262,21581,123.9494780350793,118.38674489980399,-0.40044099722653925,3.11039287320291,0
2011-03-17,123.1053043914048,49974,123.72127892990952,118.58717015424783,-0.24833965129690228,2.9675649296268283,0
2011-03-18,123.03991489521661,45655,123.89438731067294,118.76661085190764,-0.3292979842621264,3.005100835213691,0
2011-03-19,118.90503069513686,48796,123.70788863831726,118.91616319384673,-0.6900613735180627,3.3222287545394305,0
2011-03-20,118.72679061611129,49743,123.36005750689988,118.98889238357107,-0.5072025739033563,3.6141108950901346,0
2011-03-21,116.11785161510159,47607,122.45086106496228,118.96226518844642,-0.5321041247824212,4.057765735002965,1
2011-03-22,117.45719671276166,14919,121.66078017670677,118.98119192135913,-0.21502559842632252,4.114923856857196,0
2011-03-23,118.19039320495534,39180,120.61829582855634,119.08330796527936,-0.1384419625911022,4.1654388289088615,0
2011-03-24,116.31063363230064,5499,119.66385581478343,119.09367392277987,-0.3378689324622002,4.182800805297227,0
2011-03-25,115.28289979762725,38677,118.94731890541422,119.08806679739705,-0.5788019243104117,3.942925339473967,0
2011-03-26,113.16447275384935,49246,118.03004883144654,118.99057847865969,-0.7203329873069748,4.113596204585007,0
2011-03-27,113.039114559303,44862,117.02342984823636,118.95436010238318,-0.917022642885911,4.339309016880526,1
2011-03-28,114.94939920030548,26602,116.21437827874524,118.98032241984488,-0.6387419364481275,4.497202567981426,0
